Boron,Clay,Nitrogen,Phosphorus,Potassium,SOC,Sand,Silt,Zinc,pH
0.20805454122108633,-0.26652890014703845,-0.11166751607225382,-0.24564079764771468,-0.232723259310781,-0.4768253564584197,0.7720732403427472,-0.6532551148180302,-0.47738382628559217,-0.09324372454875211
-0.46786308229666884,1.3341474832548186,0.7176671840920417,-0.6167815410238642,0.08116521803548819,-0.20562889236921322,-1.05085801519775,-0.41455751742265184,-0.5802718408840046,0.17424332365170953
-0.15243485798838324,0.2670298943202472,-0.27916415311416953,-0.35334707622452705,-0.24816039754092536,-0.5406362891852919,-0.13939238742750137,-0.17585992002727352,-0.6243667042833243,0.46402095920220915
-0.8283524815061384,-0.08867596865794321,0.49403653896040284,-0.6058051049905585,-0.006311898601996659,-0.7799272869110624,0.7720732403427472,-0.8919527122134085,-0.5949701286837779,0.553183308602363
-0.01725133328483207,1.3341474832548186,-0.3343927739766389,-0.5077032079428886,1.2029305960926469,-0.4449198900949836,-0.5039786385356008,-1.130650309608787,-0.46268553848581895,0.4974568402272671
-0.24255720779075046,0.9784416202766281,-0.047385022937248465,-0.4253799376930958,-0.0680604515225742,-0.6363526882756002,-0.5039786385356008,-0.6532551148180302,-0.49208211408536534,0.2634056730518634
1.5148286133554132,-1.1557935575925145,-0.003926436029075739,0.4973267163566659,-0.8965202032069896,-0.6363526882756002,2.048125119221095,-1.130650309608787,-0.3157026604880867,-2.6232253887781156
0.02780984161635166,0.089176962831152,0.11196312905938471,-0.01719372270453948,-0.6289431405511535,-0.7799272869110624,0.9543663658967969,-1.3693479070041652,-0.536176977484685,-0.5390554715495205
-0.15243485798838324,-0.26652890014703845,-0.2429486640240256,-0.7354642556339822,-0.5877774386041019,-2.151862340538813,0.40748698923464777,-0.17585992002727352,-0.7860478700808297,0.7649438884277288
0.2981768910234538,-0.08867596865794321,0.9331493441783979,-0.199676971758247,-0.18126613187696636,-0.3970616905498295,0.22519386368059804,-0.17585992002727352,-0.47738382628559217,0.1965339110017475
-0.2876183826919342,0.089176962831152,-0.7816540642399161,-0.8664954607815691,-0.2738889612578327,-2.6463970691720724,-0.3216855129815511,0.3015352747634832,-0.8448410212799226,0.7426533010776898
-0.3326795575931179,0.44488282580934246,0.7937197111813439,-0.6750938574508007,-0.45913462001956534,-0.15777069282405906,-0.6862717640896505,0.3015352747634832,-0.668461567682644,0.553183308602363
-0.2876183826919342,0.2670298943202472,-0.18319310702528813,0.05483913876402933,0.024562377858292114,-0.7320690873659081,-0.5039786385356008,0.3015352747634832,1.4039970120853795,0.46402095920220915
-0.3326795575931179,0.2670298943202472,-0.7535870601950546,-0.6915585115007594,-0.5054460347099985,-1.4818475469066559,-0.5039786385356008,0.3015352747634832,-0.7125564310819636,0.6646362453525558
1.3796450886518619,-0.26652890014703845,0.8009628089993726,2.5451180638202637,0.4568022483023349,0.17723670399202,0.7720732403427472,-0.6532551148180302,3.5058521674529497,0.6869268327025938
1.7851956627625154,0.089176962831152,0.10381464401410234,3.251726133464319,0.19437089838988036,1.0227315626230755,0.5897801147886974,-0.8919527122134085,3.799817923448414,0.46402095920220915
0.02780984161635166,0.6227357572984377,-0.38237829702107956,-0.7683935637338993,0.029708090601673575,-0.4927780896401378,-0.13939238742750137,-0.6532551148180302,-0.668461567682644,0.564328602277382
-1.0085971811108732,0.9784416202766281,-0.2909341870684662,-0.7731957544984707,0.34359656794794274,-1.0830292173637048,-0.5039786385356008,-0.6532551148180302,-0.536176977484685,0.542038014927344
0.6586662902329233,0.44488282580934246,-0.3343927739766389,-0.6908724842486778,0.3075765787442725,-0.7001636210024721,1.1366594914508465,-2.0854406991903,-0.6978581432821904,0.6200550706524789
0.25311571612227,0.9784416202766281,-0.6340759461975798,-0.7587891822047569,0.2303908875935506,-0.652305421457318,-0.6862717640896505,-0.41455751742265184,-0.7125564310819636,0.575473895952402
0.3432380659246375,0.9784416202766281,-0.25471869797832225,-0.6106072957551296,0.2972851532575096,-0.09395976009718687,-0.8685648896437003,-0.17585992002727352,-0.6243667042833243,0.608909776977459
-0.15243485798838324,0.089176962831152,-0.6974530521053316,-0.7368363101381454,0.2664108767972208,-0.8437382196379345,0.9543663658967969,-1.3693479070041652,-0.6096684164835511,0.586619189627421
-0.5579854320990363,2.40126507218939,-0.7418170262407578,-0.3053251685788145,0.12747663272592136,-0.062054293733750765,-0.8685648896437003,-2.0854406991903,-0.46268553848581895,0.542038014927344
0.6136051153317396,0.9784416202766281,-0.48197089201897536,-0.16606163640624824,-0.32020037594826584,0.6717714326252792,-0.13939238742750137,-1.130650309608787,-0.4479872506860457,-0.16011548659886704
0.3432380659246375,-0.26652890014703845,-0.21940859611543206,-0.22300189832902165,-0.26874324851445125,-1.1468401500905772,0.9543663658967969,-0.8919527122134085,-0.34509923608763315,0.508602133902286
-0.6481077819014037,0.6227357572984377,-0.7372900901044899,-0.6826401572236984,0.19951661113326183,-1.098981950545423,-0.13939238742750137,-0.6532551148180302,-0.5508752652844583,0.47516625287722813
0.2981768910234538,0.44488282580934246,-0.40682375215692673,-0.5845382601760286,-0.6906916934717311,4.2292309321484005,-0.6862717640896505,0.3015352747634832,-0.403892387286726,0.542038014927344
0.5234827655293721,0.44488282580934246,0.2115557240572806,-0.6977327567694939,-0.51059174745338,1.07058976216823,-1.05085801519775,0.7789304695542398,-0.5802718408840046,0.6869268327025938
0.4333604157270047,-0.44438183163613365,-0.7418170262407578,-0.6771519392070455,-0.7730230973658345,0.2410476367188922,0.04290073812654832,0.5402328721588615,-0.6390649920830975,0.586619189627421
0.7487886400352908,0.8005886887875329,-0.6820614692420204,-0.7334061738777374,-0.18641184462034782,0.5281968339898164,-0.3216855129815511,-0.6532551148180302,-0.668461567682644,0.542038014927344
0.9290333396400252,1.3341474832548186,-0.13158603507183303,-0.6524549581321077,-0.06291473877919274,0.9270151635327673,-0.6862717640896505,-0.8919527122134085,-0.5508752652844583,0.586619189627421
-0.5579854320990363,2.0455592092111994,0.01961363187951778,-0.46997170907840025,0.34359656794794274,0.8632042308058951,-1.4154442663058493,-0.8919527122134085,-0.37449581168717966,-0.4053119474492907
-0.2876183826919342,1.1562945517657233,0.07574763996924093,-0.292290650789264,0.34359656794794274,2.0277537530713117,-0.6862717640896505,-0.6532551148180302,0.21343570030374903,0.4082944908271132
-0.3326795575931179,0.089176962831152,-0.17957155811627365,-0.5776779876552126,-0.5620488748871946,-0.55658902236701,-0.5039786385356008,0.5402328721588615,-0.668461567682644,0.6200550706524789
0.4333604157270047,1.689853346233009,-0.6376974951065941,-0.10569123822306675,0.3333051424611798,-0.7639745537293443,-1.2331511407517997,-0.6532551148180302,-0.46268553848581895,-0.24927783599902092
-0.3777407324943016,-1.3336464890816098,0.14365168201326076,0.8005507617767365,-0.8090430865695047,-1.3382729482711937,2.777297621437294,-1.8467431017949218,-0.5655735530842315,-0.5279101778745016
0.4333604157270047,0.44488282580934246,-0.26739411915987266,-0.07756412088772084,-0.41796891807251363,-1.2425565491808854,0.5897801147886974,-1.3693479070041652,-0.5949701286837779,-0.37187606642423277
0.16299336631990258,-0.08867596865794321,0.01961363187951778,-0.13176027380216787,-0.5363203111702872,-1.114934683727141,1.1366594914508465,-1.3693479070041652,-0.536176977484685,-0.6393631146246944
1.0191556894423925,-0.44438183163613365,-0.896638242101123,-0.3519750217203637,-0.4385517690460395,-1.52970574645181,0.7720732403427472,-0.41455751742265184,-0.6537632798828708,0.564328602277382
-0.10737368308719952,0.44488282580934246,0.3546069059633489,-0.43567034647431985,0.2303908875935506,-0.23753435873264933,-0.6862717640896505,0.3015352747634832,-0.5214786896849117,0.5197474275773051
-0.7832913066049548,1.867706277722104,-0.4104453010659411,-0.5584692245969276,0.7861278638787484,0.5281968339898164,-1.05085801519775,-1.130650309608787,-0.5214786896849117,0.4305850781771512
-0.1974960328895667,0.6227357572984377,-0.5145648322001048,-0.4006829566181579,0.12233091998253989,-0.6363526882756002,-0.6862717640896505,0.06283767736810483,-0.6390649920830975,0.4082944908271132
-0.3326795575931179,0.9784416202766281,-0.30723115715903093,-0.6236418135446803,0.22524517485016912,-0.5884944887304461,-0.6862717640896505,-0.41455751742265184,-0.6096684164835511,0.46402095920220915
-0.10737368308719952,0.8005886887875329,-0.49011937706425773,-0.36295145775366944,0.4619479610457164,-0.09395976009718687,-0.5039786385356008,-0.41455751742265184,-0.5508752652844583,0.30798684775194035
0.25311571612227,0.6227357572984377,-0.7735055791946338,0.008189285622480056,0.4362193973288091,-0.3651562241863934,-0.13939238742750137,-0.6532551148180302,-0.536176977484685,0.4417303718521712
0.7037274651341071,0.9784416202766281,-0.3869052331573476,3.9686246118895987,1.5425476371558233,-0.062054293733750765,-0.6862717640896505,-0.41455751742265184,0.6543843342969458,0.564328602277382
-0.42280190739548534,1.1562945517657233,0.032289053061068204,-0.3958807658535866,0.28699372777074666,-0.30134529145952116,-0.8685648896437003,-0.41455751742265184,-0.536176977484685,0.553183308602363
-0.15243485798838324,-0.08867596865794321,-0.1949631409795848,0.5240817791878487,0.05029094157519942,1.2779752935305644,0.5897801147886974,-0.6532551148180302,-0.46268553848581895,0.586619189627421
0.16299336631990258,1.1562945517657233,1.2482240992626499,-0.36295145775366944,0.6214650560905417,0.8791569639876136,-0.8685648896437003,-0.41455751742265184,1.2570141340876475,0.508602133902286
-1.188841880715608,0.6227357572984377,0.9566894120869915,-0.3862763843244441,0.11718520723915843,0.8951096971693312,-0.6862717640896505,0.06283767736810483,0.36041857830148133,0.564328602277382
-0.8734136564073222,0.9784416202766281,-0.060060444118798725,-0.22162984382485845,0.16349662192959158,0.8791569639876136,-0.8685648896437003,-0.17585992002727352,0.6543843342969458,0.45287566552719016
-0.8734136564073222,0.44488282580934246,1.654742964299515,-0.44321664624721757,0.09145664352225112,0.7515350985338691,-0.13939238742750137,-0.41455751742265184,-0.021736904492622337,0.3414227287769983
-0.6481077819014037,1.3341474832548186,1.937223779202638,0.4438165906943005,0.4619479610457164,0.9908260962596395,-0.5039786385356008,-1.130650309608787,0.22813398810352226,-0.8622689881250781
-0.8734136564073222,1.867706277722104,1.2319271291720852,-0.23946655237898024,-0.6958374062151126,0.017709372174839484,-0.13939238742750137,-2.3241382965856787,-0.30100437268831354,0.0404997995514787
-0.46786308229666884,1.689853346233009,0.09928770787783445,-0.7560450731964304,-0.24816039754092536,0.4324804348995081,-0.8685648896437003,-1.130650309608787,-0.3597975238874064,0.3637133161270363
-1.0085971811108732,-0.26652890014703845,-0.2112601110701497,-0.7073371382986364,-0.6752545552415867,0.1293785044468655,0.5897801147886974,-0.41455751742265184,-0.3157026604880867,0.586619189627421
-1.0085971811108732,0.9784416202766281,-0.22755708116071444,-0.6798960482153721,-0.9273944796672784,0.3048585694457644,-0.3216855129815511,-0.8919527122134085,-0.2863060848885403,0.530892721252325
-0.8283524815061384,-0.44438183163613365,0.4704964710518095,-0.650396876375863,-0.10408044072624444,0.11342577126514779,0.40748698923464777,0.06283767736810483,-0.34509923608763315,0.47516625287722813
-0.9635360062096895,0.8005886887875329,0.33106683805475534,-0.4370424009784831,-0.7009831189584941,-0.55658902236701,-0.3216855129815511,-0.6532551148180302,-0.4332889628862725,0.4417303718521712
-0.6030466070002201,0.44488282580934246,0.5900075850492844,-0.676465911954964,-0.4642803327629468,4.707812927599943,0.22519386368059804,-0.8919527122134085,-0.4185906750864992,0.38600390347707525
0.47842159062818845,-0.6222347631252289,0.04405908701536488,0.004759149362071971,-0.7318573954187828,-0.34920349100467535,0.7720732403427472,-0.17585992002727352,-0.036435192292395564,-1.2746448541007895
-0.7832913066049548,-0.26652890014703845,-0.31085270606804544,-0.38078816630779133,-0.6906916934717311,-0.04610156055203272,0.9543663658967969,-0.8919527122134085,0.2575305637030687,0.3525680224520173
0.47842159062818845,-1.1557935575925145,-0.11166751607225382,1.3781857080294495,-0.6855459807283496,0.017709372174839484,1.1366594914508465,0.06283767736810483,1.3746004364858335,-0.3607307727492138
-0.7832913066049548,0.089176962831152,0.11558467796839918,-0.27651202399138697,0.312722291487654,0.3527167689909182,0.22519386368059804,-0.41455751742265184,0.27222885150284193,0.508602133902286
-0.15243485798838324,-1.3336464890816098,-0.6938315031963171,-0.22162984382485845,-0.9068116286937525,-1.2744620155443216,1.8658319936670453,-0.6532551148180302,1.5362816022833388,-0.46103841582438665
-0.42280190739548534,-0.6222347631252289,-0.23117863006972875,-0.4754599270950531,-0.45913462001956534,0.049614838538275585,0.5897801147886974,0.06283767736810483,-0.33040094828785993,0.586619189627421
-1.188841880715608,0.089176962831152,-0.012074921074358105,0.18312623490328994,-0.05776902603581128,-0.10991249327890493,0.22519386368059804,-0.41455751742265184,-0.3597975238874064,0.20767920467676748
-1.0085971811108732,-0.9779406261034193,0.5619405810044227,-0.32316187713293626,-0.711274544445257,-0.4130144237315475,0.7720732403427472,0.3015352747634832,-0.403892387286726,0.564328602277382
-0.3326795575931179,-0.800087694614324,0.49856347509667087,-0.45693719128884974,-0.9068116286937525,0.3048585694457644,0.7720732403427472,0.06283767736810483,-0.25690950928899386,0.586619189627421
0.47842159062818845,2.0455592092111994,-0.11981600111753618,-0.7135113835673709,0.1892251856464989,-0.7639745537293443,-1.05085801519775,-1.3693479070041652,0.1693408369044295,-0.4833290031744246
-0.46786308229666884,0.9784416202766281,-0.8730981741925296,-0.2847443510163663,-0.7936059483393604,1.2141643608036923,-0.8685648896437003,-0.17585992002727352,0.816065500094451,-0.17126078027388603
-0.15243485798838324,1.1562945517657233,-0.3669867141577684,-0.40685720188689234,-0.7267116826754013,1.660840889891797,-0.5039786385356008,-0.8919527122134085,0.5955911830978529,-0.21584195497396297
2.596296810983822,0.6227357572984377,0.0838961250145233,0.4506768632151167,-0.47971747099309114,3.208256008518447,-0.13939238742750137,-0.6532551148180302,1.3892987242856067,-0.5279101778745016
1.6049509631577805,0.9784416202766281,-0.08360051202739241,-0.0707038483669048,-0.9376859051540413,2.1553756185250563,-0.6862717640896505,-0.41455751742265184,0.1693408369044295,-0.929140750175194
1.1994003890471276,1.689853346233009,1.3795052472144216,1.7211993340702532,0.01941666511491065,2.378713883069109,-1.4154442663058493,-0.41455751742265184,0.2575305637030687,-1.0405936869253858
2.055562712169617,2.2234121407002947,-0.10714057993598593,1.2492125846381072,1.8461446890153297,1.8522736880724135,-1.5977373918598992,-0.8919527122134085,0.5514963196985332,-0.8734142818000981
-0.10737368308719952,1.867706277722104,0.813638230180923,-0.5564111428406827,0.9096249697199036,0.8632042308058951,-0.5039786385356008,-1.8467431017949218,-0.34509923608763315,0.2522603793768444
-1.188841880715608,-0.6222347631252289,-0.21940859611543206,-0.559155251849009,-0.5620488748871946,-0.10991249327890493,0.7720732403427472,-0.17585992002727352,-0.4479872506860457,0.575473895952402
-1.0085971811108732,0.089176962831152,0.11558467796839918,-0.199676971758247,-0.34592893966517313,-0.04610156055203272,0.22519386368059804,-0.41455751742265184,-0.19811635808990094,0.586619189627421
0.5685439404305559,-0.44438183163613365,1.7697271421607224,-0.3595213214932615,-0.3356375141784102,1.0865424953499478,0.5897801147886974,-0.17585992002727352,0.022357958906697194,0.542038014927344
-0.3326795575931179,-1.5114994205707049,-0.4946463132005257,0.06101338403276378,0.6060279178603973,0.3208113026274821,1.3189526170048964,0.3015352747634832,-0.0952283434914885,0.7537985947527087
0.2981768910234538,0.9784416202766281,0.03953215087909699,-0.45076294602011524,1.4653619460051015,1.07058976216823,-0.13939238742750137,-1.130650309608787,-0.19811635808990094,0.1185168552766136
-0.062312508186015796,1.1562945517657233,-0.3624597780215004,1.839882048680371,0.3950536953817574,0.3367640358092005,-0.13939238742750137,-1.3693479070041652,0.478004880699667,0.05164509322649769
-0.3326795575931179,-0.6222347631252289,-0.5860904231531391,-0.5255399164970105,0.9765192353838625,0.4324804348995081,1.501245742558946,-1.130650309608787,-0.2863060848885403,0.6200550706524789
0.7037274651341071,1.3341474832548186,-0.3941483309753764,-0.3746139210390568,-0.45913462001956534,1.3417862262574367,-0.5039786385356008,-1.130650309608787,-0.33040094828785993,0.38600390347707525
-0.5579854320990363,0.2670298943202472,0.1599486521038255,-0.5186796439761944,-1.0714744364819593,1.0865424953499478,0.22519386368059804,-0.6532551148180302,-0.4185906750864992,0.530892721252325
0.07287101651753539,1.689853346233009,-0.5218079300181336,-0.5577831973448459,0.0399995160884365,0.09747303808342939,-1.05085801519775,-0.8919527122134085,-0.2716077970887671,-0.5167648841994825
1.2444615639483112,-0.44438183163613365,0.8335567491805019,-0.04532084003988539,-1.2207001060400218,0.4324804348995081,0.22519386368059804,0.3015352747634832,0.06645282230601689,-2.199704229127385
-0.062312508186015796,0.8005886887875329,0.2151772729662949,-0.545434706807377,-0.48486318373647264,-0.9554073519099608,-0.3216855129815511,-0.6532551148180302,-0.3597975238874064,-0.015226668823617225
0.9740945145412089,1.867706277722104,-0.271015668068887,-0.13656246456673915,0.21495374936340622,-0.28539255827780313,-0.8685648896437003,-1.3693479070041652,-0.10992663129126172,-0.996012512225309
1.3345839137506788,0.44488282580934246,0.9847564161318529,0.6743217473937207,2.4224645162740535,-0.5246835560035739,-0.3216855129815511,-0.17585992002727352,-0.18341807029012772,-2.210849522802404
0.16299336631990258,0.9784416202766281,0.24686582592017078,0.8554329419432648,0.045145228831817964,1.3577389594391542,-0.3216855129815511,-0.8919527122134085,2.1389114020740405,-0.4387478284743477
0.2981768910234538,0.44488282580934246,1.0408904242215762,0.568673550573153,-1.112640138429011,0.9748733630779218,0.04290073812654832,-0.6532551148180302,-0.3597975238874064,-1.4418242592260784
1.7401344878613318,1.3341474832548186,-0.8414096212386536,2.0319696792632214,0.24582802582369498,0.9908260962596395,-0.3216855129815511,-1.3693479070041652,0.09584939790556335,-0.6616537019747324
-0.6931689568025874,0.8005886887875329,-0.8613281402382328,-0.5125053987074599,0.09660235626563259,1.1663061612585377,-1.05085801519775,0.3015352747634832,-0.33040094828785993,0.1185168552766136
0.38829924082582096,-0.08867596865794321,-0.5145648322001048,0.7504707723747791,-0.6958374062151126,0.17723670399202,0.40748698923464777,-0.41455751742265184,-0.3157026604880867,-2.2888665785275393
-0.9184748313085058,0.9784416202766281,-0.15512610298042656,1.2402942303610467,-0.15553756816005906,0.2729531030823283,-0.6862717640896505,-0.41455751742265184,-0.2716077970887671,-0.2715684233490599
-0.10737368308719952,0.9784416202766281,1.1205645002198925,0.4252938548880971,-0.04233188780566689,0.19318943717373768,0.04290073812654832,-1.3693479070041652,-0.1540214946905814,0.12966214895163258
-0.5579854320990363,1.3341474832548186,3.671945706620531,-0.15028300960837124,0.09660235626563259,0.0017566389931210796,-0.6862717640896505,-0.8919527122134085,-0.051133480092168795,-0.2827137170240789
-0.8283524815061384,-0.6222347631252289,-0.9084082760554198,-0.5612133336052539,-0.4900088964798541,-0.12586522646062298,0.7720732403427472,-0.17585992002727352,-0.5949701286837779,0.5197474275773051
0.20805454122108633,-0.26652890014703845,-0.7970456471032273,-0.5152495077157863,-0.26874324851445125,-0.3811089573681114,-1.05085801519775,1.7337208591357534,-0.6243667042833243,0.6757815390275749
2.4611132862802707,-0.26652890014703845,-0.9011651782373911,-0.44801883701178885,-0.38709464161222484,0.9908260962596395,-1.4154442663058493,2.21111605392651,-0.5508752652844583,0.586619189627421
0.7487886400352908,0.6227357572984377,-0.7137500221958963,0.34022647562997793,0.5751536414001085,1.8363209548906958,-1.4154442663058493,1.0176280669496183,-0.30100437268831354,-0.24927783599902092
-0.3326795575931179,-0.9779406261034193,-0.37875674811206517,-0.17635204518747238,-0.7164202571886384,0.6558186994435607,0.9543663658967969,0.06283767736810483,-0.2863060848885403,-1.3972430845260013
0.5234827655293721,-1.1557935575925145,-0.04014192511921968,0.48223411681087064,0.034853803345055036,0.7036768989887153,-1.05085801519775,2.927208846112645,-0.5214786896849117,0.47516625287722813
0.2981768910234538,-1.1557935575925145,-0.1469776179351442,0.09737282839308892,-0.5980688640908648,0.8153460312607413,0.04290073812654832,1.495023261740375,-0.5508752652844583,0.6200550706524789
0.11793219141871886,0.9784416202766281,0.5103335090509679,1.7555006966743336,0.991956373614007,0.9429678967144857,-0.8685648896437003,-0.17585992002727352,0.19873741250397597,0.4974568402272671
-0.7832913066049548,-1.1557935575925145,-0.9292321822822527,-0.6442226311071285,-0.42311463081589507,0.607960499898407,-0.3216855129815511,1.9724184565311316,-0.5802718408840046,0.6757815390275749
-0.6931689568025874,-0.26652890014703845,-0.9726907691904252,-0.3958807658535866,-0.12466329169977028,0.6558186994435607,0.22519386368059804,0.06283767736810483,-0.6096684164835511,0.608909776977459
0.11793219141871886,-1.8672052835488955,-0.7019799882415996,-0.14822492785212646,-0.17097470639020346,0.03366210535655718,1.501245742558946,0.5402328721588615,-0.37449581168717966,0.7649438884277288
-0.9184748313085058,-1.1557935575925145,-0.9726907691904252,-0.5550390883365195,-0.6701088424982052,0.8153460312607413,-0.5039786385356008,2.21111605392651,-0.5802718408840046,0.6423456580025169
0.16299336631990258,-1.8672052835488955,-0.9047867271464055,0.6084631311938864,-1.0406001600216706,0.9429678967144857,1.8658319936670453,0.06283767736810483,-0.403892387286726,0.7203627137276518
-0.9635360062096895,-1.8672052835488955,-0.5897119720621534,0.5631853325565003,-0.9737058943577115,0.607960499898407,1.8658319936670453,0.06283767736810483,-0.5214786896849117,0.6534909516775359
0.5234827655293721,-1.5114994205707049,-0.08360051202739241,-0.3416846129391397,-0.8244802247996491,-0.8756436860013707,1.3189526170048964,0.3015352747634832,-0.46268553848581895,0.5977644833024399
0.16299336631990258,-1.5114994205707049,0.7013702140014769,-0.00964742293164184,-0.6906916934717311,0.5281968339898164,1.501245742558946,0.06283767736810483,-0.3597975238874064,0.6312003643274979
0.3432380659246375,-0.800087694614324,-1.0288247772801484,0.773109671693472,-0.21214040833725514,0.7036768989887153,0.5897801147886974,0.3015352747634832,-0.6096684164835511,0.6757815390275749
-0.2876183826919342,-1.6893523520598002,0.7611257710002144,-0.20790929878322625,-0.48486318373647264,-0.7799272869110624,0.7720732403427472,1.2563256643449965,-0.5067804018851385,0.7203627137276518
0.4333604157270047,-2.0450582150379906,1.1441045681284863,-0.07619206638355766,-0.8965202032069896,0.049614838538275585,1.3189526170048964,1.0176280669496183,-0.24221122148922064,0.7760891821027477
0.25311571612227,-0.6222347631252289,-0.5815634870168711,0.030142157689091384,-0.6135060023210092,-0.4289671569132656,-0.3216855129815511,1.2563256643449965,-0.49208211408536534,0.6757815390275749
1.10927803924476,1.689853346233009,0.45057795205223045,0.3971667375527512,0.9765192353838625,0.3048585694457644,-0.5039786385356008,-1.6080455043995436,-0.4185906750864992,0.6312003643274979
0.2981768910234538,0.6227357572984377,-0.3226227400223421,0.08982652862019128,0.3281594297177984,-0.20562889236921322,0.04290073812654832,-0.8919527122134085,-0.49208211408536534,0.542038014927344
0.4333604157270047,-0.9779406261034193,0.239622728102142,-0.09951699295433229,-0.9376859051540413,-0.9235018855465248,-0.3216855129815511,1.7337208591357534,-0.536176977484685,0.7872344757777667
0.2981768910234538,-0.26652890014703845,0.24324427701115647,-0.3595213214932615,-0.9171030541805154,-0.3811089573681114,0.04290073812654832,0.3015352747634832,-0.6243667042833243,0.575473895952402
2.2358074117743523,1.5120004147439137,0.5619405810044227,-0.3265920133933443,0.15835090918621011,-0.14181795964234103,-0.5039786385356008,-1.3693479070041652,-0.403892387286726,0.6757815390275749
0.9290333396400252,0.8005886887875329,1.0961190450840455,-0.6435366038550469,-0.36136607789531755,-0.5884944887304461,-0.5039786385356008,-0.41455751742265184,-0.536176977484685,0.6534909516775359
0.16299336631990258,0.2670298943202472,-0.03561498898295162,0.46919959902132,0.18407947290311744,-0.30134529145952116,0.04290073812654832,-0.41455751742265184,-0.4185906750864992,-0.22698724864898293
0.8389109898376578,-0.08867596865794321,0.239622728102142,0.47537384429005447,-0.12980900444315174,0.3686695021726359,1.1366594914508465,-1.3693479070041652,0.022357958906697194,-1.69816601375152
-0.1974960328895667,1.3341474832548186,0.46687492214279513,0.6489387390667012,0.11718520723915843,0.9908260962596395,-0.5039786385356008,-1.130650309608787,-0.007038616692849105,-1.69816601375152
0.16299336631990258,0.2670298943202472,-0.6856830181510348,0.48086206230670747,-0.1092261534696259,-0.31729802464123924,1.1366594914508465,-1.8467431017949218,-0.4479872506860457,0.4974568402272671
0.11793219141871886,-0.26652890014703845,-0.3669867141577684,-0.4192056924243613,-0.03718617506228543,0.3367640358092005,0.5897801147886974,-0.41455751742265184,-0.5067804018851385,0.542038014927344
-0.24255720779075046,0.2670298943202472,-0.5018894110185544,-0.4192056924243613,-0.07320616426595566,-0.34920349100467535,0.40748698923464777,-0.8919527122134085,-0.5949701286837779,0.586619189627421
0.6136051153317396,-1.5114994205707049,0.2713112810560179,-0.11323753799596452,-0.5208831729401429,-0.4449198900949836,2.048125119221095,-0.6532551148180302,-0.5214786896849117,0.553183308602363
-0.062312508186015796,0.2670298943202472,-0.06730354193682751,-0.41097336539938206,0.8890421187463777,0.017709372174839484,-0.13939238742750137,-0.17585992002727352,-0.4185906750864992,0.4863115465522481
0.25311571612227,0.2670298943202472,0.4306594330526511,-0.09814493845016911,-0.0011661858586151973,-0.062054293733750765,0.04290073812654832,-0.41455751742265184,-0.3597975238874064,-0.059807843523694164
0.02780984161635166,0.8005886887875329,1.4628008721217527,-0.5824801784197838,0.11718520723915843,-0.6203999550938822,-0.6862717640896505,-0.17585992002727352,-0.6390649920830975,0.542038014927344
-0.10737368308719952,0.8005886887875329,0.5139550579599822,0.5721036868335612,1.4962362224653902,0.4643859012629442,-0.6862717640896505,-0.17585992002727352,-0.6096684164835511,0.45287566552719016
-0.1974960328895667,-0.08867596865794321,-0.07997896311837793,-0.44801883701178885,-0.20184898285049221,-0.4449198900949836,0.9543663658967969,-1.130650309608787,-0.7125564310819636,0.5197474275773051
0.6136051153317396,0.8005886887875329,-0.1469776179351442,0.6160094309667841,-0.11951757895638883,-0.3970616905498295,-0.3216855129815511,-0.6532551148180302,-0.2716077970887671,-1.575567783326309
-0.01725133328483207,0.9784416202766281,0.10743619292311682,0.43832837267764774,0.4568022483023349,0.3367640358092005,-0.6862717640896505,-0.41455751742265184,-0.4332889628862725,-0.7173801703498283
0.02780984161635166,-0.44438183163613365,-0.22755708116071444,0.26613553240516424,0.3075765787442725,-0.28539255827780313,0.7720732403427472,-0.41455751742265184,-0.536176977484685,-0.1043890182237711
-0.3326795575931179,-0.44438183163613365,0.9168523740878332,-0.14479479159171837,0.25097373856707644,-0.7958800200927804,0.04290073812654832,0.5402328721588615,-0.6390649920830975,0.3637133161270363
-0.10737368308719952,0.44488282580934246,-0.02022340611964047,0.19410267093659567,-0.04233188780566689,-0.7480218205476262,-0.13939238742750137,-0.41455751742265184,-0.7125564310819636,0.553183308602363
-0.42280190739548534,-0.44438183163613365,0.5139550579599822,-0.05629727607319111,-0.5774860131173389,-1.545658479633528,0.7720732403427472,-0.41455751742265184,-0.7713495822810564,0.564328602277382
-0.24255720779075046,-0.08867596865794321,-0.1949631409795848,-0.3849043298202809,-0.34592893966517313,-0.6363526882756002,0.7720732403427472,-0.8919527122134085,-0.3157026604880867,0.4863115465522481
-0.42280190739548534,-0.26652890014703845,0.5021850240056855,0.018479694403704068,-0.14524614267329614,-0.7799272869110624,-0.13939238742750137,0.5402328721588615,-0.5949701286837779,0.6200550706524789
-0.6931689568025874,0.6227357572984377,0.4188893990983544,-0.3519750217203637,-0.165828993646822,-1.1787456164540133,-0.13939238742750137,-0.6532551148180302,-0.6831598554824172,0.575473895952402
-0.6481077819014037,0.6227357572984377,0.8534752681800813,-0.48849444488460364,0.34359656794794274,-0.4289671569132656,-0.6862717640896505,0.06283767736810483,-0.47738382628559217,0.2522603793768444
